378	6	0.0003408621509535576	瞻
379	6	0.0003408621509535576	巖
380	6	0.0003408621509535576	殷
381	6	0.0003408621509535576	檀
382	6	0.0003408621509535576	耘
420	6	0.0001533879679291009	魯
82	7	0.011853075511135023	通
85	7	0.009196160741872272	功
201	7	0.007988956662974006	龍
237	7	0.0040427025789798645	邦
84	7	0.0035293435213316275	蒙
235	7	0.0033873176251009787	樞
238	7	0.0033873176251009787	頌
202	7	0.001548628522361115	雙
91	7	0.0010993173266683998	誦
35	7	0.00027390708558768016	秦
92	7	0.00027390708558768016	隆
93	7	0.00027390708558768016	充
96	7	0.00027390708558768016	艱
102	7	0.00027390708558768016	晏
103	7	0.00027390708558768016	确
110	7	0.00027390708558768016	強
120	7	0.00027390708558768016	㢕
277	7	0.00017430450901034195	弼
81	7	0.0	廧
224	7	0.0	𩔜
75	7	0.0	恭
291	8	0.007506714188045393	子
265	8	0.005315457503343952	紀
294	8	0.004629029746431795	止
402	8	0.0043560837383374035	山
399	8	0.0038346991982275225	市
404	8	0.0035151409317085627	足
296	8	0.003350796680355955	里
295	8	0.0013866892050156093	寶
268	8	0.0013421447193796329	祉
292	8	0.0010499771614194406	已
401	8	0.0005592269664081804	首
398	8	0.00031955826651896023	巟
400	8	0.00031955826651896023	圮
403	8	0.00031955826651896023	渥
311	9	0.005512380097452064	欣
195	9	0.004734640956704831	分
310	9	0.003355361798449082	隣
314	9	0.0031156930985598618	憐
315	9	0.0031156930985598618	遺
32	9	0.0008901980281599605	間
308	9	0.0004793373997784403	均
309	9	0.0004793373997784403	銀
312	9	0.0004793373997784403	蕩
313	9	0.0004793373997784403	貧
316	9	0.0004793373997784403	勤
198	9	0.0001667260520968488	昏
141	10	0.003462771851242244	載
138	10	0.003334521041936976	授
153	10	0.0027915731839372035	壽
144	10	0.002095864361964933	意
137	10	0.001011898885418567	孝
125	10	0.000972568637231618	備
146	10	0.000972568637231618	用
303	10	0.0008521553773838939	程
136	10	0.0003334521041936976	卦
139	10	0.0003334521041936976	吐
142	10	0.0003334521041936976	讖
143	10	0.0003334521041936976	奧
147	10	0.0003334521041936976	廟
148	10	0.0003334521041936976	賈
149	10	0.0003334521041936976	注
150	10	0.0003334521041936976	澍
151	10	0.0003334521041936976	慶
152	10	0.0003334521041936976	報
154	10	0.0003334521041936976	代
155	10	0.0003334521041936976	燿
121	11	0.009831542748835473	同
94	11	0.0053046672242147395	中
122	11	0.0022551683380052337	易
117	11	0.0012782330660758407	情
109	11	0.000673239637976453	荒
412	11	0.00010364051887101414	庸
5	12	0.006677522738039052	流
14	12	0.0038346991982275225	修
6	12	0.0021352302353766887	期
3	12	0.001946400350615485	游
10	12	0.0011869307042132807	有
11	12	0.0011184539328163608	離
7	12	0.0009586747995568806	滋
59	13	0.00785904766138681	長
220	13	0.002737086021923268	芳
287	13	0.0019173495991137617	揚
408	13	0.001663363028841549	剛
58	13	0.0007210545500940641	顯
55	13	0.0006391165330379205	聖
410	13	0.0005688839469897973	京
211	13	0.0005112932264303364	蒼
56	13	0.00021303884434597348	房
190	13	0.0	實
276	13	0.0	闕
289	13	0.0	㐬
233	14	0.0032083649958503605	仁
317	14	0.0028485379184036265	大
358	14	0.0009586747995568806	勛
426	14	0.0007669398396455046	逝
328	15	0.002723853795566376	虎
69	15	0.002254746046379394	舉
330	15	0.0007746867067126308	咎
77	15	0.00020182627359092224	蹤
283	16	0.0017735832320897032	世
284	16	0.0009130236186256006	滅
278	16	0.0006391165330379205	栗
281	16	0.0003486090180206839	遂
285	16	0.0003486090180206839	哉
280	16	0.00029497686140211713	位
318	16	0.0002703665709678629	裔
321	16	0.00020182627359092224	愛
164	16	0.0001667260520968488	沛
187	17	0.0019173495991137613	悲
71	17	0.0017537110665001875	微
51	18	0.001438012199335321	治
49	18	0.0013847524882488276	熹
269	19	0.0011930175283374517	星
272	19	0.0007669398396455046	西
271	19	0.00042607768869194697	營
123	20	0.0016693115160538064	歸
135	20	0.00042607768869194697	哀
219	21	0.0007190060996676605	場
225	21	0.0006458067923123321	王
216	21	0.0	亢
46	22	0.00031955826651896023	休
52	22	0.00031955826651896023	隅
352	23	0.000142025896230649	域
356	23	0.000142025896230649	盛
2	24	0.0	疾
4	25	0.0	丘
8	26	0.0	施
12	27	0.0	覆
13	28	0.0	洽
16	29	0.0	延
18	30	0.0	弟
19	31	0.0	日
20	32	0.0	禮
21	33	0.0	慎
24	34	0.0	宣
27	35	0.0	川
28	36	0.0	原
29	37	0.0	驚
34	38	0.0	是
45	39	0.0	搖
47	40	0.0	疇
48	41	0.0	條
53	42	0.0	祺
61	43	0.0	一
62	44	0.0	屏
63	45	0.0	苓
64	46	0.0	軨
65	47	0.0	妙
66	48	0.0	籍
67	49	0.0	回
68	50	0.0	近
249	50	0.0	呈
83	51	0.0	肱
126	52	0.0	薌
127	53	0.0	巷
128	54	0.0	命
129	55	0.0	紼
130	56	0.0	㓝
162	57	0.0	特
167	58	0.0	毓
169	59	0.0	勒
170	60	0.0	軄
173	61	0.0	融
177	62	0.0	矩
185	63	0.0	斯
282	63	0.0	季
409	63	0.0	讓
191	64	0.0	喪
208	65	0.0	敶
222	66	0.0	業
226	67	0.0	𣧑
243	68	0.0	臺
244	69	0.0	畿
245	70	0.0	饑
247	71	0.0	刊
250	72	0.0	鎮
252	73	0.0	藩
258	74	0.0	瑩
259	75	0.0	臻
260	76	0.0	千
261	77	0.0	應
262	78	0.0	談
264	79	0.0	崇
266	80	0.0	恃
267	81	0.0	理
0	82	0.0	結
270	83	0.0	顔
274	84	0.0	甘
275	85	0.0	篇
279	86	0.0	立
286	87	0.0	松
288	88	0.0	鳴
290	89	0.0	軌
293	90	0.0	𠛱
297	91	0.0	動
298	92	0.0	㱙
299	93	0.0	稙
300	94	0.0	胄
301	95	0.0	秀
385	95	0.0	朋
319	96	0.0	制
320	97	0.0	外
322	98	0.0	祭
323	99	0.0	賴
324	100	0.0	𢅷
325	101	0.0	嵗
333	102	0.0	䡈
334	103	0.0	㜰
335	104	0.0	綽
336	105	0.0	逴
337	106	0.0	虐
338	107	0.0	邈
339	108	0.0	榷
340	109	0.0	樂
341	110	0.0	旳
344	111	0.0	炯
345	112	0.0	爭
346	113	0.0	珍
348	114	0.0	冊
350	115	0.0	穀
1	116	0.0	溢
355	117	0.0	亨
357	118	0.0	馨
359	119	0.0	泯
360	120	0.0	運
361	121	0.0	聞
383	122	0.0	蒸
386	123	0.0	興
387	124	0.0	今
389	125	0.0	禹
390	126	0.0	丑
391	127	0.0	吝
392	128	0.0	壯
394	129	0.0	襟
395	130	0.0	量
396	131	0.0	粮
406	132	0.0	霆
413	133	0.0	侶
415	134	0.0	汝
416	135	0.0	覩
417	136	0.0	府
418	137	0.0	卜
419	138	0.0	浦
421	139	0.0	古
423	140	0.0	楨
424	141	0.0	𥚝
427	142	0.0	往
428	143	0.0	州
429	144	0.0	殊
430	145	0.0	組
431	146	0.0	舒
432	147	0.0	徂
433	148	0.0	辜
434	149	0.0	模
435	150	0.0	迴
436	151	0.0	毗
437	152	0.0	慕
439	153	0.0	周
440	154	0.0	翺
441	155	0.0	潔
442	156	0.0	赫
443	157	0.0	席
444	158	0.0	忽
445	159	0.0	誰
